11.338,0.272,11.338,0.272,11.587,0.023,11.587,0.023,11.338,0.272,0.068,11.542,180
11.338,0.272,11.338,0.272,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.361,0.249,11.338,0.272,11.587,0.023,11.497,0.113,11.338,0.272,0.249,11.361,180
11.361,0.249,11.338,0.272,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.474,0.136,11.361,0.249,11.587,0.023,11.587,0.023,11.451,0.159,0.227,11.383,180
11.338,0.272,11.338,0.272,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,3.175,8.435,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.068,11.542,180
11.519,0.091,11.338,0.272,11.587,0.023,11.587,0.023,0.272,11.338,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.338,0.272,11.587,0.023,0.0,0.0,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
0.249,11.361,11.587,0.023,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,9.887,1.723,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,11.066,0.544,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.249,11.361,180
11.338,0.272,11.474,0.136,11.587,0.023,11.587,0.023,11.315,0.295,0.068,11.542,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.068,11.542,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.227,11.383,180
11.519,0.091,11.361,0.249,11.587,0.023,0.499,11.111,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,0.249,11.361,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.361,0.249,0.136,11.474,11.587,0.023,0.0,0.0,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,11.134,0.476,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.113,11.497,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.113,11.497,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,0.385,11.224,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.587,0.023,11.361,0.249,11.587,0.023,0.0,0.0,11.338,0.272,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,0.317,11.293,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.338,0.272,0.227,11.383,180
11.338,0.272,0.0,0.0,11.587,0.023,0.0,0.0,11.338,0.272,0.227,11.383,180
11.338,0.272,11.429,0.181,11.587,0.023,0.0,0.0,11.315,0.295,0.136,11.474,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.587,0.023,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
0.0,0.0,0.0,0.0,11.587,0.023,0.0,0.0,0.0,0.0,0.0,0.0,180
11.451,0.159,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.542,0.068,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.227,11.383,180
0.0,0.0,11.565,0.045,11.587,0.023,0.0,0.0,0.0,0.0,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.227,11.383,180
11.338,0.272,11.587,0.023,11.587,0.023,0.0,0.0,0.454,11.156,0.295,11.315,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,11.587,0.023,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.565,0.045,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,0.0,0.0,11.587,0.023,0.0,0.0,0.023,11.587,0.0,0.0,180
0.0,0.0,0.0,0.0,11.587,0.023,0.0,0.0,11.338,0.272,0.0,0.0,180
11.338,0.272,0.045,11.565,11.587,0.023,0.0,0.0,0.0,0.0,0.249,11.361,180
11.338,0.272,11.338,0.272,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
0.0,0.0,0.0,0.0,11.587,0.023,11.587,0.023,0.0,0.0,0.0,0.0,180
11.338,0.272,0.0,0.0,11.587,0.023,0.0,0.0,0.0,0.0,0.0,0.0,180
0.136,11.474,11.542,0.068,11.587,0.023,11.587,0.023,5.828,5.782,0.249,11.361,180
11.338,0.272,0.0,0.0,11.587,0.023,0.0,0.0,0.0,0.0,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,0.023,11.587,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.249,11.361,180
0.0,0.0,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.0,0.0,180
0.0,0.0,11.542,0.068,11.587,0.023,0.0,0.0,11.565,0.045,0.0,0.0,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
0.045,11.565,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,11.066,0.544,180
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
11.338,0.272,0.0,0.0,11.587,0.023,11.587,0.023,11.565,0.045,0.249,11.361,180
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
11.338,0.272,0.136,11.474,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.361,0.249,11.497,0.113,11.587,0.023,0.0,0.0,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.0,0.0,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.565,0.045,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.565,0.045,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.0,0.0,180
11.587,0.023,11.587,0.023,11.587,0.023,11.587,0.023,0.0,0.0,0.249,11.361,180
0.0,0.0,11.361,0.249,11.587,0.023,0.0,0.0,0.113,11.497,0.0,0.0,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.0,0.0,180
11.338,0.272,0.023,11.587,11.587,0.023,11.587,0.023,11.315,0.295,0.068,11.542,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.34,11.27,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,0.023,11.587,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,0.249,11.361,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.338,0.272,0.249,11.361,180
11.338,0.272,11.565,0.045,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,11.27,0.34,180
11.338,0.272,11.429,0.181,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,0.045,11.565,11.587,0.023,11.587,0.023,11.338,0.272,11.542,0.068,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.519,0.091,0.136,11.474,11.587,0.023,0.0,0.0,11.338,0.272,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,0.045,11.565,11.587,0.023,11.587,0.023,0.113,11.497,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.587,0.023,11.474,0.136,11.587,0.023,11.587,0.023,0.0,0.0,11.565,0.045,180
11.338,0.272,11.338,0.272,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.429,0.181,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.565,0.045,11.587,0.023,0.0,0.0,11.338,0.272,0.0,0.0,180
0.227,11.383,11.361,0.249,11.587,0.023,11.587,0.023,0.023,11.587,0.227,11.383,180
0.0,0.0,0.0,0.0,11.587,0.023,0.0,0.0,0.0,0.0,0.0,0.0,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,0.317,11.293,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.361,0.249,11.542,0.068,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
0.023,11.587,11.361,0.249,11.587,0.023,11.587,0.023,0.0,0.0,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,3.107,8.503,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,0.0,0.0,11.587,0.023,11.565,0.045,11.315,0.295,0.0,0.0,180
0.045,11.565,11.338,0.272,11.587,0.023,0.0,0.0,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.338,0.272,0.249,11.361,180
11.338,0.272,11.338,0.272,11.587,0.023,0.0,0.0,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.429,0.181,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.587,0.023,0.0,0.0,11.587,0.023,0.0,0.0,11.565,0.045,11.27,0.34,180
11.338,0.272,11.338,0.272,11.587,0.023,0.0,0.0,11.315,0.295,0.227,11.383,180
11.587,0.023,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.0,0.0,180
11.338,0.272,0.227,11.383,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.587,0.023,0.068,11.542,11.587,0.023,0.0,0.0,0.023,11.587,11.565,0.045,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.587,0.023,0.068,11.542,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.565,0.045,11.587,0.023,0.0,0.0,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.361,0.249,11.338,0.272,11.587,0.023,0.0,0.0,11.315,0.295,11.565,0.045,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.338,0.272,0.249,11.361,180
11.338,0.272,11.587,0.023,11.587,0.023,0.0,0.0,0.431,11.179,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
0.045,11.565,0.0,0.0,11.587,0.023,0.0,0.0,11.315,0.295,11.565,0.045,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
0.0,0.0,11.361,0.249,11.587,0.023,11.587,0.023,0.295,11.315,0.227,11.383,180
0.0,0.0,0.068,11.542,11.587,0.023,0.0,0.0,0.0,0.0,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.338,0.272,0.249,11.361,180
11.338,0.272,11.519,0.091,11.587,0.023,0.0,0.0,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.0,0.0,180
11.338,0.272,0.0,0.0,11.587,0.023,0.0,0.0,11.315,0.295,0.091,11.519,180
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,11.565,0.045,180
11.338,0.272,11.542,0.068,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.338,0.272,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,0.249,11.361,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,0.023,11.587,0.249,11.361,180
11.338,0.272,0.0,0.0,11.587,0.023,0.0,0.0,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.338,0.272,0.249,11.361,180
11.338,0.272,11.338,0.272,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.587,0.023,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,11.587,0.023,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,0.204,11.406,0.249,11.361,180
11.338,0.272,0.068,11.542,0.0,0.0,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.113,11.497,180
11.338,0.272,11.519,0.091,11.587,0.023,0.0,0.0,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.338,0.272,11.587,0.023,0.0,0.0,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
0.249,11.361,11.361,0.249,11.587,0.023,0.0,0.0,11.338,0.272,11.361,0.249,180
11.338,0.272,11.338,0.272,11.587,0.023,0.0,0.0,11.315,0.295,0.068,11.542,180
11.338,0.272,0.023,11.587,11.587,0.023,0.0,0.0,11.338,0.272,11.565,0.045,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.0,0.0,180
11.361,0.249,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,11.338,0.272,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,0.272,11.338,11.587,0.023,11.587,0.023,11.565,0.045,11.338,0.272,180
11.338,0.272,11.338,0.272,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.474,0.136,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,11.361,0.249,180
11.338,0.272,11.338,0.272,11.587,0.023,0.0,0.0,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.519,0.091,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,0.136,11.474,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.068,11.542,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.361,0.249,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.295,11.315,180
11.565,0.045,11.474,0.136,11.587,0.023,11.587,0.023,11.542,0.068,0.0,0.0,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,0.317,11.293,0.0,0.0,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,0.0,0.0,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.338,0.272,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.361,0.249,11.361,0.249,11.587,0.023,0.0,0.0,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,0.0,0.0,11.587,0.023,0.0,0.0,11.338,0.272,0.363,11.247,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
0.204,11.406,0.227,11.383,11.587,0.023,0.0,0.0,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.519,0.091,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.338,0.272,11.587,0.023,11.587,0.023,11.338,0.272,11.361,0.249,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.542,0.068,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.338,0.272,0.249,11.361,180
11.338,0.272,7.324,4.286,11.587,0.023,0.0,0.0,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,0.0,0.0,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.497,0.113,11.587,0.023,11.587,0.023,0.023,11.587,0.295,11.315,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.542,0.068,11.587,0.023,11.587,0.023,11.338,0.272,0.0,0.0,180
0.0,0.0,0.272,11.338,11.587,0.023,0.0,0.0,11.338,0.272,11.474,0.136,180
11.587,0.023,11.519,0.091,11.587,0.023,0.0,0.0,11.315,0.295,0.227,11.383,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,0.385,11.224,11.315,0.295,0.249,11.361,180
11.338,0.272,11.338,0.272,11.587,0.023,11.587,0.023,11.338,0.272,0.249,11.361,180
11.338,0.272,11.361,0.249,11.587,0.023,11.587,0.023,11.315,0.295,0.227,11.383,180
