11.429,0.181,11.361,0.249,0.159,11.451,11.587,0.023,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.023,11.587,11.542,0.068,0.408,11.202,200
0.159,11.451,11.361,0.249,0.159,11.451,0.159,11.451,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,11.451,0.159,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,11.451,0.159,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,11.451,0.159,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,11.565,0.045,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,0.023,11.587,0.159,11.451,0.0,0.0,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
0.136,11.474,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.385,11.224,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.565,0.045,0.0,0.0,0.159,11.451,0.159,11.451,0.0,0.0,0.023,11.587,200
0.0,0.0,0.0,0.0,0.159,11.451,0.136,11.474,11.519,0.091,0.0,0.0,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.068,11.542,0.34,11.27,0.408,11.202,200
11.587,0.023,0.0,0.0,0.159,11.451,0.045,11.565,0.0,0.0,0.0,0.0,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.045,11.565,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,11.451,0.159,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
0.249,11.361,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,11.224,0.385,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,0.0,0.0,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,0.181,11.429,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,2.834,8.776,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,11.451,0.159,11.519,0.091,0.0,0.0,200
11.361,0.249,11.361,0.249,0.159,11.451,0.045,11.565,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.497,0.113,0.159,11.451,11.451,0.159,0.068,11.542,0.091,11.519,200
0.0,0.0,0.091,11.519,0.159,11.451,0.136,11.474,0.023,11.587,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,11.406,0.204,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
0.0,0.0,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.136,11.474,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,11.451,0.159,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.587,0.023,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,0.136,11.474,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.136,11.474,11.451,0.159,11.519,0.091,0.091,11.519,200
11.361,0.249,11.361,0.249,0.159,11.451,11.451,0.159,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,3.991,7.619,0.159,11.451,0.136,11.474,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.023,11.587,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,0.181,11.429,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,11.451,0.159,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.045,11.565,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.023,11.587,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.34,11.27,11.519,0.091,0.408,11.202,200
11.361,0.249,11.565,0.045,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,4.263,7.347,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.497,0.113,0.408,11.202,200
11.361,0.249,11.383,0.227,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,0.181,11.429,0.408,11.202,200
11.361,0.249,0.181,11.429,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.113,11.497,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.587,0.023,0.136,11.474,0.136,11.474,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,11.451,0.159,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.385,11.224,200
11.361,0.249,11.361,0.249,0.159,11.451,11.451,0.159,11.519,0.091,0.408,11.202,200
11.361,0.249,0.045,11.565,0.159,11.451,0.136,11.474,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.497,0.113,0.408,11.202,200
11.361,0.249,11.497,0.113,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.136,11.474,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,9.297,2.313,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.045,11.565,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,11.451,0.159,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.587,0.023,11.361,0.249,0.159,11.451,0.159,11.451,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,11.451,0.159,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,10.68,0.93,0.023,11.587,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.045,11.565,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,0.181,11.429,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
0.136,11.474,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,11.451,0.159,11.519,0.091,0.385,11.224,200
11.361,0.249,11.361,0.249,0.136,11.474,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.497,0.113,0.408,11.202,200
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.497,0.113,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.519,0.091,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,5.193,6.417,11.519,0.091,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,8.39,3.22,11.519,0.091,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.497,0.113,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.497,0.113,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.045,11.565,11.497,0.113,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.497,0.113,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.497,0.113,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.159,11.451,11.519,0.091,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,11.451,0.159,11.519,0.091,0.408,11.202,190
11.361,0.249,11.361,0.249,0.159,11.451,0.136,11.474,11.497,0.113,0.408,11.202,190
